timestamp,scan_id,frequency,audio_amplitude,radio_amplitude,combined_amplitude,spectral_centroid,spectral_bandwidth,spectral_rolloff,total_spectral_energy,dominant_frequency_1,dominant_frequency_2,dominant_frequency_3
2025-10-05 23:42:16.196898,3,4272.727272727272,0.2545173761969571,0.06968282024709371,0.3242001964440508,,,,,,,
2025-10-05 23:42:16.196898,3,4363.636363636364,0.2732449027191042,0.07066329345737028,0.34390819617647445,,,,,,,
2025-10-05 23:42:16.196898,3,4454.545454545454,0.2858073829502688,0.0919248243198248,0.3777322072700936,,,,,,,
2025-10-05 23:42:16.196898,3,4545.454545454546,0.285611878973997,0.076673160185099,0.362285039159096,,,,,,,
2025-10-05 23:42:16.196898,3,4636.363636363636,0.3069305650026629,0.054927354767358126,0.361857919770021,,,,,,,
2025-10-05 23:42:16.196898,3,4727.272727272727,0.19533363345854182,0.077584019482641,0.2729176529411828,,,,,,,
2025-10-05 23:42:16.196898,3,4818.181818181818,0.16207066324882172,0.05533693431869412,0.21740759756751582,,,,,,,
2025-10-05 23:42:16.196898,3,4909.090909090909,0.15475737225112204,0.07623938753600872,0.23099675978713075,,,,,,,
2025-10-05 23:42:16.196898,3,5000.0,0.2162421258512048,0.17880103094575212,0.3950431567969569,,,,,,,
2025-10-05 23:42:16.196898,3,5090.909090909091,0.20484938719917864,0.0656078454707945,0.2704572326699731,,,,,,,
2025-10-05 23:42:16.196898,3,5181.818181818182,0.11732841639555973,0.020928266129924208,0.13825668252548393,,,,,,,
2025-10-05 23:42:16.196898,3,5272.727272727273,0.06998447970966584,0.01,0.07998447970966584,,,,,,,
2025-10-05 23:42:16.196898,3,5363.636363636364,0.08823364319265826,0.01,0.09823364319265826,,,,,,,
2025-10-05 23:42:16.196898,3,5454.545454545454,0.15339907545208978,0.01,0.1633990754520898,,,,,,,
2025-10-05 23:42:16.196898,3,5545.454545454545,0.16841448944197,0.01,0.17841448944197,,,,,,,
2025-10-05 23:42:16.196898,3,5636.363636363636,0.13347671683713389,0.01,0.1434767168371339,,,,,,,
2025-10-05 23:42:16.196898,3,5727.272727272727,0.06381434003939261,0.01,0.0738143400393926,,,,,,,
2025-10-05 23:42:16.196898,3,5818.181818181818,0.0859851299786544,0.01,0.0959851299786544,,,,,,,
2025-10-05 23:42:16.196898,3,5909.090909090909,0.13278934028592734,0.01,0.14278934028592735,,,,,,,
2025-10-05 23:42:16.196898,3,6000.0,0.2292657356199824,0.01,0.2392657356199824,,,,,,,
2025-10-05 23:42:16.196898,3,6090.909090909091,0.12147934068357892,0.01,0.13147934068357892,,,,,,,
2025-10-05 23:42:16.196898,3,6181.818181818182,0.09613551252546104,0.01,0.10613551252546104,,,,,,,
2025-10-05 23:42:16.196898,3,6272.727272727273,0.09710983928032133,0.01,0.10710983928032132,,,,,,,
2025-10-05 23:42:16.196898,3,6363.636363636363,0.08390875955075722,0.01,0.09390875955075721,,,,,,,
2025-10-05 23:42:16.196898,3,6454.545454545454,0.16816162534948625,0.01,0.17816162534948626,,,,,,,
2025-10-05 23:42:16.196898,3,6545.454545454545,0.13664051518498577,0.01,0.14664051518498578,,,,,,,
2025-10-05 23:42:16.196898,3,6636.363636363636,0.039746546258964045,0.01,0.04974654625896405,,,,,,,
2025-10-05 23:42:16.196898,3,6727.272727272727,0.03872913191897268,0.01,0.048729131918972685,,,,,,,
2025-10-05 23:42:16.196898,3,6818.181818181818,0.127551647949342,0.01,0.13755164794934202,,,,,,,
2025-10-05 23:42:16.196898,3,6909.090909090909,0.14681804895363482,0.01,0.15681804895363483,,,,,,,
2025-10-05 23:42:16.196898,3,7000.0,0.1310750092863726,0.01,0.14107500928637262,,,,,,,
2025-10-05 23:42:16.196898,3,7090.909090909091,0.06010015754848319,0.01,0.07010015754848319,,,,,,,
2025-10-05 23:42:16.196898,3,7181.818181818182,0.045024238362828685,0.01,0.05502423836282869,,,,,,,
2025-10-05 23:42:16.196898,3,7272.727272727273,0.09950928226594062,0.01,0.10950928226594062,,,,,,,
2025-10-05 23:42:16.196898,3,7363.636363636363,0.1492050192846704,0.01,0.1592050192846704,,,,,,,
2025-10-05 23:42:16.196898,3,7454.545454545454,0.1349515696162294,0.0700096389960482,0.2049612086122776,,,,,,,
2025-10-05 23:42:16.196898,3,7545.454545454545,0.08098938853966497,0.08406930541290196,0.16505869395256695,,,,,,,
2025-10-05 23:42:16.196898,3,7636.363636363636,0.032063558564891355,0.01,0.04206355856489136,,,,,,,
2025-10-05 23:42:16.196898,3,7727.272727272727,0.09701208250757161,0.01,0.1070120825075716,,,,,,,
2025-10-05 23:42:16.196898,3,7818.181818181818,0.12810711666864122,0.01,0.13810711666864123,,,,,,,
2025-10-05 23:42:16.196898,3,7909.090909090909,0.18273292359593712,0.01,0.19273292359593713,,,,,,,
2025-10-05 23:42:16.196898,3,8000.0,0.1841648753038104,0.010738156702839438,0.19490303200664982,,,,,,,
2025-10-05 23:42:16.196898,3,8090.909090909091,0.05994712087419054,0.017213058898525802,0.07716017977271634,,,,,,,
2025-10-05 23:42:16.196898,3,8181.818181818182,0.04952055435479956,0.023098325479101355,0.07261887983390092,,,,,,,
2025-10-05 23:42:16.196898,3,8272.727272727272,0.12770254371930168,0.04512769611593383,0.1728302398352355,,,,,,,
2025-10-05 23:42:16.196898,3,8363.636363636364,0.13552611125527997,0.039429376655056525,0.1749554879103365,,,,,,,
2025-10-05 23:42:16.196898,3,8454.545454545454,0.11579928864321704,0.035186733956481364,0.1509860225996984,,,,,,,
2025-10-05 23:42:16.196898,3,8545.454545454544,0.05669858604131853,0.043536941168561286,0.10023552720987981,,,,,,,
2025-10-05 23:42:16.196898,3,8636.363636363636,0.09428550210996348,0.06282159164914139,0.15710709375910487,,,,,,,
2025-10-05 23:42:16.196898,3,8727.272727272728,0.13911033156525554,0.07634103354094667,0.21545136510620222,,,,,,,
2025-10-05 23:42:16.196898,3,8818.181818181818,0.13924078649812638,0.0889534596232315,0.22819424612135789,,,,,,,
2025-10-05 23:42:16.196898,3,8909.090909090908,0.11994204215211961,0.11414593728245685,0.23408797943457646,,,,,,,
2025-10-05 23:42:16.196898,3,9000.0,0.07331044693498488,0.2262997290949786,0.2996101760299635,,,,,,,
2025-10-05 23:42:16.196898,3,9090.909090909092,0.055560781630214835,0.11635323901830784,0.17191402064852268,,,,,,,
2025-10-05 23:42:16.196898,3,9181.818181818182,0.1264238382091824,0.09195860721031705,0.21838244541949947,,,,,,,
2025-10-05 23:42:16.196898,3,9272.727272727272,0.13569184732281125,0.09724879140268297,0.23294063872549423,,,,,,,
2025-10-05 23:42:16.196898,3,9363.636363636364,0.1357004183671639,0.1104903905811582,0.2461908089483221,,,,,,,
2025-10-05 23:42:16.196898,3,9454.545454545454,0.04874908186810122,0.09458961008849305,0.14333869195659427,,,,,,,
2025-10-05 23:42:16.196898,3,9545.454545454546,0.053038795075724135,0.10043811790261592,0.15347691297834004,,,,,,,
2025-10-05 23:42:16.196898,3,9636.363636363636,0.10630205842305433,0.11275842958708615,0.2190604880101405,,,,,,,
2025-10-05 23:42:16.196898,3,9727.272727272728,0.16285363654196255,0.10137600460301661,0.26422964114497915,,,,,,,
2025-10-05 23:42:16.196898,3,9818.181818181818,0.12758644750508927,0.12145290098991338,0.24903934849500264,,,,,,,
2025-10-05 23:42:16.196898,3,9909.090909090908,0.08563988607637724,0.08758371054099535,0.17322359661737258,,,,,,,
2025-10-05 23:42:16.196898,3,10000.0,0.049554108597257104,0.08579782282242351,0.1353519314196806,,,,,,,
2025-10-05 23:42:16.313156,4,1000.0,0.05536950909289174,0.01,0.06536950909289174,,,,,,,
2025-10-05 23:42:16.313156,4,1090.909090909091,0.049720445294000985,0.01,0.05972044529400099,,,,,,,
2025-10-05 23:42:16.313156,4,1181.8181818181818,0.15367533512022885,0.01,0.16367533512022886,,,,,,,
2025-10-05 23:42:16.313156,4,1272.7272727272727,0.1956899394393334,0.01,0.20568993943933342,,,,,,,
2025-10-05 23:42:16.313156,4,1363.6363636363635,0.14799092863395896,0.01,0.15799092863395897,,,,,,,
2025-10-05 23:42:16.313156,4,1454.5454545454545,0.11356035749980765,0.01,0.12356035749980765,,,,,,,
2025-10-05 23:42:16.313156,4,1545.4545454545455,0.0865827390717741,0.01,0.0965827390717741,,,,,,,
2025-10-05 23:42:16.313156,4,1636.3636363636365,0.13918874144705712,0.01,0.14918874144705713,,,,,,,
2025-10-05 23:42:16.313156,4,1727.2727272727273,0.2000041142168552,0.02028461049593867,0.22028872471279387,,,,,,,
2025-10-05 23:42:16.313156,4,1818.181818181818,0.20171568522618452,0.03963190423675192,0.24134758946293644,,,,,,,
2025-10-05 23:42:16.313156,4,1909.090909090909,0.1928948625372372,0.04584401237351714,0.23873887491075435,,,,,,,
2025-10-05 23:42:16.313156,4,2000.0,0.26920404456222385,0.05261569774512057,0.32181974230734445,,,,,,,
2025-10-05 23:42:16.313156,4,2090.909090909091,0.22679322138633928,0.04499567923937405,0.2717889006257133,,,,,,,
2025-10-05 23:42:16.313156,4,2181.818181818182,0.28152891072654207,0.06936472485492728,0.35089363558146935,,,,,,,
2025-10-05 23:42:16.313156,4,2272.727272727273,0.3158722115881779,0.05625788747641096,0.3721300990645889,,,,,,,
2025-10-05 23:42:16.313156,4,2363.6363636363635,0.26169750563386884,0.06839580771503595,0.3300933133489048,,,,,,,
2025-10-05 23:42:16.313156,4,2454.5454545454545,0.2694139327790265,0.08141890918458104,0.35083284196360753,,,,,,,
2025-10-05 23:42:16.313156,4,2545.4545454545455,0.34228621786374375,0.09168007005551124,0.43396628791925496,,,,,,,
2025-10-05 23:42:16.313156,4,2636.363636363636,0.36298481437963687,0.09615295863400457,0.45913777301364145,,,,,,,
2025-10-05 23:42:16.313156,4,2727.272727272727,0.40564175798833224,0.11012675716079325,0.5157685151491255,,,,,,,
2025-10-05 23:42:16.313156,4,2818.181818181818,0.4286653980308954,0.09547716680274912,0.5241425648336445,,,,,,,
2025-10-05 23:42:16.313156,4,2909.090909090909,0.4257642154946084,0.09088332189304327,0.5166475373876517,,,,,,,
2025-10-05 23:42:16.313156,4,3000.0,0.44611134171532996,0.10513104907705526,0.5512423907923852,,,,,,,
2025-10-05 23:42:16.313156,4,3090.909090909091,0.50975889808999,0.11420692742475634,0.6239658255147463,,,,,,,
2025-10-05 23:42:16.313156,4,3181.818181818182,0.5687070910618756,0.09290086516041873,0.6616079562222943,,,,,,,
2025-10-05 23:42:16.313156,4,3272.7272727272725,0.5569167874808593,0.10676271495742652,0.6636795024382858,,,,,,,
2025-10-05 23:42:16.313156,4,3363.6363636363635,0.4572646898342967,0.12392433153198357,0.5811890213662803,,,,,,,
2025-10-05 23:42:16.313156,4,3454.5454545454545,0.46147544410524766,0.10141149829825583,0.5628869424035035,,,,,,,
2025-10-05 23:42:16.313156,4,3545.4545454545455,0.5271959612036741,0.11113970457694976,0.6383356657806238,,,,,,,
2025-10-05 23:42:16.313156,4,3636.3636363636365,0.5175804962665171,0.09528947445017386,0.612869970716691,,,,,,,
2025-10-05 23:42:16.313156,4,3727.272727272727,0.5215964912748445,0.11737094449876076,0.6389674357736053,,,,,,,
2025-10-05 23:42:16.313156,4,3818.181818181818,0.43713156384258745,0.09377810125746201,0.5309096651000494,,,,,,,
2025-10-05 23:42:16.313156,4,3909.090909090909,0.3888564703208597,0.09960063251569579,0.48845710283655547,,,,,,,
2025-10-05 23:42:16.313156,4,4000.0,0.5061069706593394,0.0889178731053386,0.595024843764678,,,,,,,
2025-10-05 23:42:16.313156,4,4090.909090909091,0.4388944467584228,0.08967617049739304,0.5285706172558159,,,,,,,
2025-10-05 23:42:16.313156,4,4181.818181818182,0.3717245258574118,0.08851244966873635,0.4602369755261481,,,,,,,
2025-10-05 23:42:16.313156,4,4272.727272727272,0.3239929105668994,0.06891547814681824,0.39290838871371764,,,,,,,
2025-10-05 23:42:16.313156,4,4363.636363636364,0.2739182524274392,0.08409349579194536,0.3580117482193846,,,,,,,
2025-10-05 23:42:16.313156,4,4454.545454545454,0.30105058230645576,0.05755927339080424,0.35860985569726,,,,,,,
2025-10-05 23:42:16.313156,4,4545.454545454546,0.30668567199902863,0.05764342747516586,0.3643290994741945,,,,,,,
2025-10-05 23:42:16.313156,4,4636.363636363636,0.25722585825676036,0.041866601347233745,0.2990924596039941,,,,,,,
2025-10-05 23:42:16.313156,4,4727.272727272727,0.19798353617235767,0.04906317131477542,0.2470467074871331,,,,,,,
2025-10-05 23:42:16.313156,4,4818.181818181818,0.1524947877043177,0.030866990957713954,0.18336177866203165,,,,,,,
2025-10-05 23:42:16.313156,4,4909.090909090909,0.16568902804774774,0.020459782934839937,0.18614881098258768,,,,,,,
2025-10-05 23:42:16.313156,4,5000.0,0.21893672600021466,0.02728928019268256,0.24622600619289722,,,,,,,
2025-10-05 23:42:16.313156,4,5090.909090909091,0.198515712610234,0.02876991134961998,0.227285623959854,,,,,,,
2025-10-05 23:42:16.313156,4,5181.818181818182,0.186254117172864,0.016904791596825824,0.2031589087696898,,,,,,,
2025-10-05 23:42:16.313156,4,5272.727272727273,0.061450605256602245,0.01,0.07145060525660224,,,,,,,
2025-10-05 23:42:16.313156,4,5363.636363636364,0.09003289368110029,0.01,0.10003289368110029,,,,,,,
2025-10-05 23:42:16.313156,4,5454.545454545454,0.16020068235438512,0.01,0.17020068235438512,,,,,,,
2025-10-05 23:42:16.313156,4,5545.454545454545,0.17612308347935748,0.01,0.1861230834793575,,,,,,,
2025-10-05 23:42:16.313156,4,5636.363636363636,0.1169741856014327,0.01,0.1269741856014327,,,,,,,
2025-10-05 23:42:16.313156,4,5727.272727272727,0.09199349623023252,0.01,0.10199349623023252,,,,,,,
2025-10-05 23:42:16.313156,4,5818.181818181818,0.09915169397521979,0.01,0.10915169397521979,,,,,,,
2025-10-05 23:42:16.313156,4,5909.090909090909,0.15098574199427547,0.01,0.16098574199427548,,,,,,,
2025-10-05 23:42:16.313156,4,6000.0,0.25102899972285847,0.01,0.2610289997228585,,,,,,,
2025-10-05 23:42:16.313156,4,6090.909090909091,0.1111743645234636,0.01,0.1211743645234636,,,,,,,
2025-10-05 23:42:16.313156,4,6181.818181818182,0.059813263056371274,0.01,0.06981326305637127,,,,,,,
2025-10-05 23:42:16.313156,4,6272.727272727273,0.033958380322203004,0.01,0.043958380322203006,,,,,,,
2025-10-05 23:42:16.313156,4,6363.636363636363,0.12497561765346615,0.01,0.13497561765346616,,,,,,,
2025-10-05 23:42:16.313156,4,6454.545454545454,0.13136291571866898,0.01,0.141362915718669,,,,,,,
2025-10-05 23:42:16.313156,4,6545.454545454545,0.11354361871606872,0.01,0.12354361871606871,,,,,,,
2025-10-05 23:42:16.313156,4,6636.363636363636,0.04619969322629367,0.01,0.05619969322629367,,,,,,,
2025-10-05 23:42:16.313156,4,6727.272727272727,0.07939890964400106,0.01,0.08939890964400106,,,,,,,
2025-10-05 23:42:16.313156,4,6818.181818181818,0.12584194491578532,0.01,0.13584194491578533,,,,,,,
2025-10-05 23:42:16.313156,4,6909.090909090909,0.13036234302435612,0.01,0.14036234302435613,,,,,,,
2025-10-05 23:42:16.313156,4,7000.0,0.12777079311690887,0.01,0.13777079311690887,,,,,,,
2025-10-05 23:42:16.313156,4,7090.909090909091,0.06132182998730146,0.01,0.07132182998730145,,,,,,,
2025-10-05 23:42:16.313156,4,7181.818181818182,0.07687859171329538,0.01,0.08687859171329537,,,,,,,
2025-10-05 23:42:16.313156,4,7272.727272727273,0.07950824034730647,0.01,0.08950824034730646,,,,,,,
2025-10-05 23:42:16.313156,4,7363.636363636363,0.1690015284379003,0.01,0.17900152843790032,,,,,,,
2025-10-05 23:42:16.313156,4,7454.545454545454,0.143531151802143,0.01,0.153531151802143,,,,,,,
2025-10-05 23:42:16.313156,4,7545.454545454545,0.08480595636402868,0.01,0.09480595636402868,,,,,,,
2025-10-05 23:42:16.313156,4,7636.363636363636,0.030956907397971134,0.01,0.040956907397971136,,,,,,,
2025-10-05 23:42:16.313156,4,7727.272727272727,0.08630350923836218,0.01,0.09630350923836217,,,,,,,
2025-10-05 23:42:16.313156,4,7818.181818181818,0.13044537880301885,0.03572575484859177,0.16617113365161063,,,,,,,
2025-10-05 23:42:16.313156,4,7909.090909090909,0.11461192826726396,0.03159302473498331,0.14620495300224728,,,,,,,
2025-10-05 23:42:16.313156,4,8000.0,0.17370790800817743,0.03481132493612997,0.2085192329443074,,,,,,,
2025-10-05 23:42:16.313156,4,8090.909090909091,0.03703593312242421,0.029369369312948843,0.06640530243537306,,,,,,,
2025-10-05 23:42:16.313156,4,8181.818181818182,0.059659943886957334,0.05323436702273868,0.11289431090969601,,,,,,,
2025-10-05 23:42:16.313156,4,8272.727272727272,0.1433824855014571,0.059046277164605414,0.20242876266606252,,,,,,,
2025-10-05 23:42:16.313156,4,8363.636363636364,0.1327488145751233,0.03479732879174264,0.16754614336686594,,,,,,,
2025-10-05 23:42:16.313156,4,8454.545454545454,0.11553762436949548,0.049566282821463525,0.16510390719095902,,,,,,,
2025-10-05 23:42:16.313156,4,8545.454545454544,0.030413072762922787,0.06476581107459106,0.09517888383751386,,,,,,,
2025-10-05 23:42:16.313156,4,8636.363636363636,0.08525722913510936,0.05611609055216661,0.14137331968727596,,,,,,,
2025-10-05 23:42:16.313156,4,8727.272727272728,0.15859961046733273,0.09908413740983056,0.2576837478771633,,,,,,,
2025-10-05 23:42:16.313156,4,8818.181818181818,0.15421104545730688,0.09159060083671883,0.2458016462940257,,,,,,,
2025-10-05 23:42:16.313156,4,8909.090909090908,0.11681821324852085,0.07442277667276644,0.1912409899212873,,,,,,,
2025-10-05 23:42:16.313156,4,9000.0,0.07370745603809983,0.09801143205854862,0.17171888809664845,,,,,,,
2025-10-05 23:42:16.313156,4,9090.909090909092,0.05884919387587767,0.08818649076412677,0.14703568464000444,,,,,,,
2025-10-05 23:42:16.313156,4,9181.818181818182,0.12221678524178975,0.10293437574756115,0.2251511609893509,,,,,,,
2025-10-05 23:42:16.313156,4,9272.727272727272,0.12746015030285698,0.0949633595919259,0.22242350989478288,,,,,,,
2025-10-05 23:42:16.313156,4,9363.636363636364,0.11884209013769673,0.09982980606921336,0.21867189620691008,,,,,,,
2025-10-05 23:42:16.313156,4,9454.545454545454,0.11411905479209389,0.10789306075987812,0.222012115551972,,,,,,,
2025-10-05 23:42:16.313156,4,9545.454545454546,0.0652040176608949,0.10326429694926587,0.16846831461016076,,,,,,,
2025-10-05 23:42:16.313156,4,9636.363636363636,0.11693580871815948,0.11242084912794074,0.2293566578461002,,,,,,,
2025-10-05 23:42:16.313156,4,9727.272727272728,0.1586980082044564,0.1056362795166554,0.2643342877211118,,,,,,,
2025-10-05 23:42:16.313156,4,9818.181818181818,0.1365221872110926,0.10492814211529017,0.24145032932638277,,,,,,,
2025-10-05 23:42:16.313156,4,9909.090909090908,0.08877001653246508,0.10916191729171502,0.19793193382418012,,,,,,,
2025-10-05 23:42:16.313156,4,10000.0,0.042739966451187085,0.11772520934479068,0.16046517579597777,,,,,,,
2025-10-05 23:42:16.437601,5,1000.0,0.07988183579752053,0.01,0.08988183579752053,,,,,,,
2025-10-05 23:42:16.437601,5,1090.909090909091,0.047250028937911887,0.01,0.05725002893791189,,,,,,,
2025-10-05 23:42:16.437601,5,1181.8181818181818,0.11234769539969744,0.01,0.12234769539969743,,,,,,,
2025-10-05 23:42:16.437601,5,1272.7272727272727,0.10864711872327457,0.01,0.11864711872327456,,,,,,,
2025-10-05 23:42:16.437601,5,1363.6363636363635,0.10913847589469172,0.01,0.11913847589469172,,,,,,,
2025-10-05 23:42:16.437601,5,1454.5454545454545,0.0919613162270447,0.021051832419083438,0.11301314864612814,,,,,,,
2025-10-05 23:42:16.437601,5,1545.4545454545455,0.08923615293191581,0.02232066788266366,0.11155682081457946,,,,,,,
2025-10-05 23:42:16.437601,5,1636.3636363636365,0.12584396878010523,0.02448721811586862,0.15033118689597386,,,,,,,
2025-10-05 23:42:16.437601,5,1727.2727272727273,0.18454351293961407,0.0396702729217083,0.22421378586132237,,,,,,,
2025-10-05 23:42:16.437601,5,1818.181818181818,0.22770888841555614,0.033725082059744255,0.26143397047530037,,,,,,,
2025-10-05 23:42:16.437601,5,1909.090909090909,0.19523865609347935,0.04518565771475542,0.24042431380823476,,,,,,,
2025-10-05 23:42:16.437601,5,2000.0,0.24382421824472758,0.06853176838807011,0.3123559866327977,,,,,,,
2025-10-05 23:42:16.437601,5,2090.909090909091,0.21887325878350355,0.06085774057839068,0.2797309993618942,,,,,,,
2025-10-05 23:42:16.437601,5,2181.818181818182,0.29114801271047036,0.06464191197116541,0.3557899246816358,,,,,,,
2025-10-05 23:42:16.437601,5,2272.727272727273,0.34361874257847647,0.0768436744536931,0.4204624170321696,,,,,,,
2025-10-05 23:42:16.437601,5,2363.6363636363635,0.31373789686481807,0.06307471627983033,0.3768126131446484,,,,,,,
2025-10-05 23:42:16.437601,5,2454.5454545454545,0.2672730559550107,0.0867191620703213,0.35399221802533204,,,,,,,
2025-10-05 23:42:16.437601,5,2545.4545454545455,0.30781571872075125,0.07243551567180943,0.3802512343925607,,,,,,,
