frequency,amplitude,timestamp
8684.621551006034,0.11199679655029689,1759699983.75888
4187.81797201497,0.12854156156319846,1759699983.75888
2123.614338871342,0.05427464190096958,1759699983.75888
3945.0167573148083,0.12304921529745218,1759699983.75888
4186.251652774816,0.36764712472749694,1759699983.864792
8372.503305549631,0.11029413741824907,1759699983.864792
4409.11695147883,0.08357719826874078,1759699983.864792
6477.878632988674,0.13493005322898097,1759699983.864792
5136.871312914538,0.05845511779721564,1759699983.864792
3704.819266349204,0.11270028407429522,1759699983.864792
4096.06759479564,0.29620146823100124,1759699983.967988
8192.13518959128,0.08886044046930038,1759699983.967988
9412.182525798531,0.12276705804663783,1759699983.967988
6644.116520066177,0.12939360638706304,1759699983.967988
3399.000375439931,0.11859462183649569,1759699983.967988
4013.7898825518882,0.22952225724966638,1759699984.073417
8027.5797651037765,0.0688566771748999,1759699984.073417
9242.40330749495,0.05470771822370829,1759699984.073417
7045.744428703819,0.10391657250526538,1759699984.073417
3985.1214930679607,0.1758191338698779,1759699984.187317
7970.2429861359215,0.052745740160963374,1759699984.187317
2761.836965292124,0.1499563967886803,1759699984.187317
9718.289478348142,0.056108255735464865,1759699984.187317
2311.8071450582606,0.07367519661796544,1759699984.187317
1619.8129953767325,0.08843126836549622,1759699984.187317
3878.8853057579377,0.24049173500319698,1759699984.298005
7757.770611515875,0.07214752050095909,1759699984.298005
4638.660921446083,0.09855233191994339,1759699984.298005
1841.5857763422302,0.1401376528827938,1759699984.298005
3740.549690363031,0.11618682927818659,1759699984.298005
8072.835736044493,0.13791357649450173,1759699984.298005
3681.126548482551,0.18471547224469834,1759699984.41434
7362.253096965102,0.0554146416734095,1759699984.41434
1528.5588760051114,0.0914339863187849,1759699984.41434
3827.023396655876,0.13584474668287352,1759699984.41434
5651.525375596441,0.09088320757969695,1759699984.41434
3592.42967492367,0.1743918732240305,1759699984.5242639
7184.85934984734,0.052317561967209145,1759699984.5242639
6858.686344712699,0.14089879545790424,1759699984.5242639
8411.096590373965,0.0744518515046125,1759699984.5242639
3636.753614780115,0.25259308655135465,1759699984.63414
7273.50722956023,0.07577792596540639,1759699984.63414
8868.950077042842,0.07121808770769247,1759699984.63414
7647.175467420015,0.09690919318608768,1759699984.63414
6948.863628450403,0.06990494007634294,1759699984.63414
3377.727013299876,0.30573836096431567,1759699984.740767
6755.454026599752,0.09172150828929469,1759699984.740767
4962.408346426857,0.0829643552481933,1759699984.740767
8504.801568013167,0.14819256126607264,1759699984.740767
5261.604596345282,0.1438138588953719,1759699984.740767
6807.237360357075,0.05744768451093573,1759699984.740767
3328.6072666110567,0.28949882611467037,1759699984.851798
6657.2145332221135,0.0868496478344011,1759699984.851798
9985.821799833171,0.057899765222934066,1759699984.851798
2017.3784837255355,0.09561848867362119,1759699984.851798
1195.0576710185642,0.12616298238199,1759699984.851798
1016.4099212934833,0.13294596495300884,1759699984.851798
3254.6096217338054,0.30258814121172933,1759699984.958608
6509.219243467611,0.0907764423635188,1759699984.958608
9763.828865201416,0.06051762824234586,1759699984.958608
6290.051613089221,0.08204942567492017,1759699984.958608
7972.920320368312,0.12640760465410283,1759699984.958608
7581.55908485127,0.08807849989295466,1759699984.958608
3160.344741831,0.4481502012505727,1759699985.0645812
6320.689483662,0.13444506037517182,1759699985.0645812
9481.034225493,0.08963004025011455,1759699985.0645812
4162.7476483998935,0.29151362646784884,1759699985.0645812
7659.033609113318,0.06331137350206655,1759699985.0645812
5087.810692364233,0.1375482490610257,1759699985.0645812
6784.601763584389,0.09711183404727872,1759699985.0645812
7416.166777323566,0.06341063237744021,1759699985.0645812
3091.432798496845,0.5259812993368922,1759699985.177801
6182.86559699369,0.15779438980106766,1759699985.177801
9274.298395490536,0.10519625986737845,1759699985.177801
4495.812702967865,0.3986043687272805,1759699985.177801
2887.2040607211984,0.051583025955931984,1759699985.177801
4469.5900450295385,0.09818012953008831,1759699985.177801
5761.749574564595,0.13565454292891826,1759699985.177801
2773.101514725392,0.49012200322884575,1759699985.2870789
5546.203029450784,0.14703660096865373,1759699985.2870789
8319.304544176175,0.09802440064576914,1759699985.2870789
4818.02615195748,0.5027260417040602,1759699985.2870789
7480.876791355245,0.11583414236840857,1759699985.2870789
2717.224739961401,0.0703633286842198,1759699985.2870789
2752.734024895082,0.6420318642171692,1759699985.397419
5505.468049790164,0.19260955926515075,1759699985.397419
8258.202074685245,0.1284063728434338,1759699985.397419
5108.896776652676,0.5774283902489326,1759699985.397419
3679.947756213209,0.07850246581929982,1759699985.397419
7031.696348668726,0.051157075568747316,1759699985.397419
2597.7649905885714,0.7168291198924722,1759699985.511461
5195.529981177143,0.21504873596774166,1759699985.511461
7793.294971765714,0.14336582397849446,1759699985.511461
5339.731876591692,0.5991811656712251,1759699985.511461
7769.421325176403,0.13135485240347397,1759699985.511461
9717.059496011881,0.10830953118495633,1759699985.511461
8903.458741689561,0.1016529713344467,1759699985.511461
8506.47640937985,0.12037314159320597,1759699985.511461
2607.8348164218532,0.6176217196633904,1759699985.6258821
5215.6696328437065,0.18528651589901712,1759699985.6258821
7823.50444926556,0.12352434393267808,1759699985.6258821
5473.495764196087,0.5576766246961549,1759699985.6258821
4224.410807667861,0.0539659191673921,1759699985.6258821
6076.047465324968,0.12501405936003337,1759699985.6258821
2335.454135188975,0.06318964554018305,1759699985.6258821
2368.8775550639666,0.7786447836554515,1759699985.736363
4737.755110127933,0.23359343509663544,1759699985.736363
7106.6326651919,0.1557289567310903,1759699985.736363
5494.934387505829,0.4696628006785035,1759699985.736363
5799.61701780556,0.06628663407361043,1759699985.736363
1345.1100998368215,0.138216451169099,1759699985.736363
5166.082852433691,0.07991213814397662,1759699985.736363
8484.778567918389,0.14482620460706488,1759699985.736363
2345.0804897648686,0.7118608080356369,1759699985.843453
4690.160979529737,0.21355824241069107,1759699985.843453
7035.241469294606,0.14237216160712737,1759699985.843453
5412.281403002793,0.36425442222254206,1759699985.843453
5895.668681526625,0.14336521109207043,1759699985.843453
2638.6196601763545,0.13585336785647983,1759699985.843453
6120.286721242058,0.12115327841326065,1759699985.843453
2211.275359677013,0.8624036934774213,1759699985.9505448
4422.550719354026,0.2587211080432264,1759699985.9505448
6633.82607903104,0.17248073869548428,1759699985.9505448
5236.303010452371,0.2688646618442422,1759699985.9505448
3116.518095130296,0.07925898811339212,1759699985.9505448
8518.13843783026,0.1462127635901962,1759699985.9505448
2198.032348775984,0.8424761948721992,1759699986.056631
4396.064697551968,0.2527428584616597,1759699986.056631
6594.097046327952,0.16849523897443983,1759699986.056631
4987.688277658375,0.2104997164599915,1759699986.056631
4103.44205900786,0.14280821375437006,1759699986.056631
1519.1913271432902,0.051066763355219404,1759699986.056631
4523.061725905931,0.05296259721507183,1759699986.056631
8070.4956929911,0.08673630864983778,1759699986.056631
2189.1712549301933,0.6935575701055122,1759699986.162688
4378.342509860387,0.20806727103165365,1759699986.162688
6567.513764790579,0.13871151402110243,1759699986.162688
4690.11453784928,0.2041796822094362,1759699986.162688
5036.014526791187,0.09938593189184312,1759699986.162688
9294.419008598901,0.08408718314555824,1759699986.162688
1974.7849650911778,0.7878128156561232,1759699986.2688582
3949.5699301823556,0.23634384469683695,1759699986.2688582
5924.354895273534,0.15756256313122463,1759699986.2688582
4372.983092707787,0.2517502297460763,1759699986.2688582
3466.596802636719,0.0811581088514756,1759699986.2688582
6407.077673488432,0.13678330962075902,1759699986.2688582
1957.0645766982375,0.6991932606347468,1759699986.383012
3914.129153396475,0.20975797819042405,1759699986.383012
5871.193730094712,0.13983865212694935,1759699986.383012
4047.2583425687853,0.34778533287322516,1759699986.383012
2781.887850139791,0.14253090504206256,1759699986.383012
1042.2118566538084,0.053877102653807574,1759699986.383012
1841.9100659634616,0.11892946459142222,1759699986.383012
1768.6065363641512,0.5753743498953345,1759699986.497662
3537.2130727283024,0.17261230496860036,1759699986.497662
5305.819609092454,0.11507486997906691,1759699986.497662
3773.093722754581,0.46084912290091007,1759699986.497662
8547.42456547794,0.06814003920234427,1759699986.497662
6334.732657681495,0.11844926627662043,1759699986.497662
8224.529223375388,0.13897879260195445,1759699986.497662
1707.1106516008126,0.5770349238119997,1759699986.61095
3414.2213032016252,0.17311047714359992,1759699986.61095
5121.331954802437,0.11540698476239994,1759699986.61095
3585.746555585637,0.5535819700856514,1759699986.61095
9185.083949099691,0.10711180770586907,1759699986.61095
5369.2181112395065,0.08554613475849153,1759699986.61095
1909.9982765074988,0.10685019466576247,1759699986.61095
1609.6507626064958,0.5010371517252217,1759699986.72489
3219.3015252129917,0.1503111455175665,1759699986.72489
4828.9522878194875,0.10020743034504433,1759699986.72489
3502.8356378265153,0.5984260013965428,1759699986.72489
8930.0631420056,1.0313373958874326,1759699986.72489
5369.211255675228,0.08568586432509076,1759699986.72489
3102.879210099631,0.06828415099666324,1759699986.72489
5970.635598155776,0.09364091316922765,1759699986.72489
9340.485576054216,0.09849875098593147,1759699986.72489
1579.1851608861052,0.46176557164812226,1759699986.832682
3158.3703217722104,0.13852967149443668,1759699986.832682
4737.555482658316,0.09235311432962445,1759699986.832682
3530.6095641670695,0.5831493802078296,1759699986.832682
4061.0616306712386,0.13266880422975605,1759699986.832682
9002.161927250185,0.13885820492787312,1759699986.832682
7728.125453849764,0.07763855883884796,1759699986.832682
1435.9466944771666,0.2723272355831695,1759699986.943022
2871.893388954333,0.08169817067495085,1759699986.943022
4307.8400834315,0.054465447116633904,1759699986.943022
3663.031909670284,0.5138623126641675,1759699986.943022
3429.028726536984,0.12399569114446753,1759699986.943022
4378.477163439059,0.08233077553892114,1759699986.943022
6433.918863053329,0.05690068935385273,1759699986.943022
4510.04538021585,0.12825414974461327,1759699986.943022
1429.549003117078,0.37440711118397363,1759699987.050028
2859.098006234156,0.11232213335519209,1759699987.050028
4288.647009351234,0.07488142223679473,1759699987.050028
7252.409073622091,0.053706946455650245,1759699987.050028
2912.656938440621,0.14419267224344284,1759699987.050028
4217.699311569583,0.14904933964867886,1759699987.050028
1267.9188559997451,0.2924997225810847,1759699987.1561852
2535.8377119994902,0.0877499167743254,1759699987.1561852
3803.7565679992354,0.05849994451621694,1759699987.1561852
2914.438972687325,0.0669528118947327,1759699987.1561852
7119.682338026416,0.07498304621708322,1759699987.1561852
1510.6961781768384,0.10867592969260394,1759699987.1561852
5922.415810540347,0.10514215561486337,1759699987.1561852
1328.9179993136722,0.23930522250123623,1759699987.258497
2657.8359986273445,0.07179156675037086,1759699987.258497
3986.7539979410167,0.047861044500247245,1759699987.258497
1052.1615474144417,1.1898730288132917,1759699987.258497
7439.520825009354,0.07194095150344303,1759699987.258497
5540.482592028514,0.08570805857106899,1759699987.258497
5149.060357723356,0.12528257502686327,1759699987.258497
1529.3920954541331,0.057097591436392016,1759699987.258497
1179.3869657290365,0.23300314283580356,1759699987.364676
2358.773931458073,0.06990094285074107,1759699987.364676
3538.1608971871096,0.046600628567160705,1759699987.364676
4796.088547321044,0.12596781489999878,1759699987.364676
3946.0187673020127,0.1399590686722135,1759699987.364676
1154.7453739126345,0.304298124461086,1759699987.477939
2309.490747825269,0.0912894373383258,1759699987.477939
3464.2361217379034,0.0608596248922172,1759699987.477939
5029.3785484117325,0.053733804137503595,1759699987.477939
3489.8232165842464,0.07058925372814977,1759699987.477939
4223.759673678546,0.09911052453654759,1759699987.477939
8140.439988201982,0.11990233343791198,1759699987.477939
1059.924662263954,0.22174771709140975,1759699987.5870368
2119.849324527908,0.06652431512742292,1759699987.5870368
3179.7739867918617,0.04434954341828195,1759699987.5870368
4408.812870992192,0.12224386734249089,1759699987.5870368
2636.637954663803,0.11955409317980477,1759699987.5870368
1067.4042189689255,0.16768433831302249,1759699987.7115781
2134.808437937851,0.050305301493906746,1759699987.7115781
3202.212656906777,0.0335368676626045,1759699987.7115781
3333.6891129938003,0.12584653494151515,1759699987.7115781
5502.23157775682,0.09238018540242297,1759699987.7115781
1057.330345784036,0.2188818803150941,1759699987.825462
2114.660691568072,0.06566456409452823,1759699987.825462
3171.991037352108,0.04377637606301881,1759699987.825462
5936.87754059083,0.08903830682217376,1759699987.825462
4601.259975991357,0.06768609611931674,1759699987.825462
4898.235582692797,0.135629950947775,1759699987.825462
1093.8003822008138,0.38653442795033516,1759699987.933752
2187.6007644016277,0.11596032838510054,1759699987.933752
3281.4011466024413,0.07730688559006703,1759699987.933752
2173.8927019351513,0.13039359708916187,1759699987.933752
5708.840420142147,0.08140948482029789,1759699987.933752
1000.0,0.28308939876090783,1759699988.04086
1864.601104857256,0.08492681962827235,1759699988.04086
2796.9016572858836,0.05661787975218156,1759699988.04086
2248.79004588082,0.07384170286275879,1759699988.04086
3470.461731182426,0.1417218795611278,1759699988.04086
1048.1951694651389,0.38064093527912995,1759699988.148157
2096.3903389302777,0.11419228058373898,1759699988.148157
3144.5855083954166,0.07612818705582598,1759699988.148157
9405.267130542856,0.9927069891857312,1759699988.148157
9531.004909180723,0.12986511170945453,1759699988.148157
7139.8639547718485,0.05116490369825079,1759699988.148157
6447.486937325727,0.10395337219137431,1759699988.148157
1019.8370203599961,0.4606305969570883,1759699988.254338
